# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 42.94275694007589,2.8663311692921436,1.7560530685255062,-20.51786381007137,-0.2824345659731629,0.05,0.6182272643488874,60.50893154285323,-9.994600933724634,-14.433921937396777
 42.97961816474002,2.85663612229058,1.7597525865455215,-20.886277040517708,-0.2805915047399565,0.0499999999999994,0.627956308098433,59.97687950353435,-10.085193244382248,-14.46870504786983
 43.016554231958324,2.847009204379489,1.7634979894518124,-21.258784416101822,-0.2787447013790412,0.0499999999999982,0.6377611312824393,59.44246244132438,-10.174782967855233,-14.499694022646652
 43.05356864713243,2.837450355426485,1.7672894384866247,-21.635398057180467,-0.2768939806203357,0.0500000000000012,0.6476379408421219,58.905764746872585,-10.263272495549936,-14.526844007208723
 43.090665044370446,2.8279595152991837,1.7711270948922044,-22.016128490637364,-0.275039160758435,0.05000000000000179,0.6575826904825322,58.36687117096652,-10.350561104091955,-14.55011072752601
 43.127847191637144,2.818536623865198,1.7750111199107979,-22.40098457790267,-0.2731800533951001,0.049999999999999704,0.6675910751121092,57.825866811148884,-10.436544977219683,-14.569450549483513
 43.16511899615887,2.809181620992144,1.778941674784651,-22.789973442175803,-0.27131646316901387,0.049999999999997914,0.6776585255084201,57.28283709827958,-10.521117236730213,-14.58482054060307
 43.20248451009969,2.799894446547635,1.7829189207560094,-23.183100394957844,-0.2694481874719729,0.04999999999999881,0.6877802037654231,56.73786778304532,-10.604167985138599,-14.596178534064567
 43.23994793652673,2.7906750403992864,1.78694301906712,-23.58036886208908,-0.2675750161506208,0.05000000000000059,0.6979509985565017,56.19104492241842,-10.685584356565617,-14.603483194899662
 43.27751363568421,2.781523342414711,1.7910141309602285,-23.981780309349652,-0.265696731192747,0.05,0.7081655218729638,55.64245486606757,-10.765250582553652,-14.60669408835043
 43.31518613159718,2.7724392924615255,1.7951324176775807,-24.38733416792306,-0.2638131063970982,0.050000000000000884,0.7184181054468334,55.092184242722105,-10.84347899753105,-14.606352222403821
