# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 9.842265824329358,3.0270518017170436,2.9801744669226027,45.280991571433546,0.04921132912164679,0.004999999999999994,-0.03191856198222814,0.0,-0.09016616844337345,0.0
 9.975448199442486,3.031695637629627,2.984862111091567,45.26898302696541,0.04987724099721243,0.005,-0.030674400056597273,0.0,-0.08782519303901491,0.0
 10.108123565668068,3.0363848179983544,2.989593602520754,45.25733078731513,0.05054061782834034,0.004999999999999991,-0.029499369031648532,0.0,-0.08558533652013374,0.0
 10.24029059786044,3.041118574273122,2.9943681863903686,45.246019227388075,0.0512014529893022,0.004999999999999994,-0.02838866079071214,0.0,-0.0834408682553779,0.0
 10.371947963501727,3.045896137903825,2.9991851078806175,45.235033622486746,0.05185973981750863,0.0050000000000000105,-0.027337866328411838,0.0,-0.08138646174107328,0.0
 10.50309432253701,3.050716740340361,3.0040436121717047,45.22436008435464,0.05251547161268504,0.004999999999999981,-0.02634293749805836,0.0,-0.07941716009583788,0.0
 10.633728327213507,3.055579613032624,3.0089429444438367,45.213985502691294,0.053168641636067535,0.005000000000000015,-0.025400155940258903,0.0,-0.07752834693773443,0.0
 10.763848621923282,3.0604839874305108,3.013882349877218,45.2038974913394,0.05381924310961641,0.0050000000000000105,-0.024506093608190768,0.0,-0.07571571732089902,0.0
 10.893453843049107,3.0654290949839167,3.0188610736520545,45.19408433905332,0.054467269215245535,0.005000000000000013,-0.023657597431238925,0.0,-0.07397525382712077,0.0
 11.022542618813118,3.0704141671427383,3.023878360948552,45.18453496409994,0.05511271309406559,0.0050000000000000044,-0.022851758184624812,0.0,-0.07230320328709221,0.0
 11.151113569127853,3.075438435356871,3.0289334569469144,45.17523887254252,0.05575556784563926,0.004999999999999951,-0.022085886905939937,0.0,-0.07069605621679456,0.0
 11.279165305449506,3.0805011310762103,3.0340256068273486,45.16618611979287,0.056395826527247526,0.0049999999999999975,-0.021357498379653984,0.0,-0.06915052851631047,0.0
 11.406696430632977,3.085601485750653,3.039154055770059,45.157367275084155,0.05703348215316487,0.00499999999999997,-0.02066429416138342,0.0,-0.06766354346572276,0.0
 11.533705538788444,3.090738730830094,3.044318048955251,45.14877338877393,0.05766852769394221,0.005000000000000009,-0.02000414314577929,0.0,-0.066232217029925,0.0
 11.660191215139406,3.0959120977644297,3.049516831563131,45.14039596200668,0.05830095607569702,0.00499999999999998,-0.01937507100252539,0.0,-0.06485384327194928,0.0
 11.786152035881669,3.1011208180035563,3.0547496487739036,45.13222691867985,0.05893076017940833,0.0049999999999999585,-0.018775243620795575,0.0,-0.06352588092129946,0.0
 11.911586568043282,3.1063641229973684,3.060015745767774,45.124258579526334,0.05955793284021639,0.004999999999999993,-0.018202956818327128,0.0,-0.06224594226279023,0.0
 12.036493369345248,3.1116412441957633,3.065314367724948,45.11648363798426,0.06018246684672622,0.004999999999999991,-0.01765662621769789,0.0,-0.06101178139123926,0.0
 12.160870988062594,3.1169514130486364,3.070644759825631,45.108895137901115,0.06080435494031295,0.004999999999999971,-0.017134778147647214,0.0,-0.05982128472872994,0.0
 12.284717962885871,3.122293861005883,3.0760061672500285,45.10148645275742,0.06142358981442933,0.004999999999999971,-0.016636037754904985,0.0,-0.05867246177559971,0.0
 12.408032822782808,3.1276678195173995,3.081397835178345,45.09425126635375,0.062040164113914005,0.004999999999999939,-0.01615912366499857,0.0,-0.05756343614464063,0.0
 12.530814086859987,3.1330725200330813,3.0868190087907865,45.08718355489929,0.0626540704342999,0.00499999999999993,-0.015702841872826553,0.0,-0.05649243844323883,0.0
 12.653060264224406,3.1385071940028246,3.092268933267559,45.080277570249606,0.06326530132112199,0.004999999999999986,-0.015266072796973852,0.0,-0.05545779879037464,0.0
 12.774769853844736,3.1439710728765253,3.0977468537888666,45.07352782431759,0.06387384926922364,0.005000000000000014,-0.014847775883480985,0.0,-0.05445793991066507,0.0
 12.895941344412297,3.1494633881040794,3.1032520155349155,45.06692907456537,0.06447970672206145,0.005000000000000073,-0.01444697269719326,0.0,-0.05349137162449662,0.0
 13.016573214201422,3.1549833711353825,3.108783663685911,45.06047631038872,0.06508286607100708,0.0050000000000000044,-0.014062749667362977,0.0,-0.052556684802657766,0.0
 13.136663930929283,3.1605302534203306,3.114341043422058,45.05416474044193,0.06568331965464637,0.004999999999999903,-0.01369425413614981,0.0,-0.051652546132223226,0.0
 13.256211951614956,3.166103266408819,3.1199233999235623,45.04798978078845,0.06628105975807475,0.0050000000000000695,-0.013340678855546078,0.0,-0.050777693618100826,0.0
 13.375215722437678,3.1717016415507446,3.125529978370629,45.04194704377421,0.06687607861218836,0.005000000000000037,-0.013001270116618405,0.0,-0.049930931652115394,0.0
 13.493673678594137,3.177324610296002,3.1311600239434645,45.036032327661715,0.06746836839297064,0.00499999999999992,-0.012675321673686733,0.0,-0.04911112742663544,0.0
 13.611584244154777,3.1829714040944883,3.136812781822273,45.030241606851526,0.06805792122077385,0.0050000000000000565,-0.012362168443712048,0.0,-0.04831720649818889,0.0
 13.728945831918967,3.188641254396099,3.14248749718726,45.02457102278056,0.0686447291595948,0.004999999999999967,-0.012061188806582876,0.0,-0.04754814952686565,0.0
